REGION,TECHNOLOGY,YEAR,VALUE
NAmerica,PWRSPVUSACE01,2043,725.8254513
NAmerica,PWRSPVUSANY01,2043,725.8254513
NAmerica,PWRSPVUSANW01,2043,725.8254513
NAmerica,PWRSPVUSATX01,2043,725.8254513
NAmerica,PWRSPVUSASE01,2044,717.7156697
NAmerica,PWRSPVUSASW01,2044,717.7156697
NAmerica,PWRSPVUSAAL01,2044,717.7156697
NAmerica,PWRSPVUSACA01,2044,717.7156697
NAmerica,PWRSPVUSAMN01,2044,717.7156697
NAmerica,PWRSPVUSANE01,2044,717.7156697
NAmerica,PWRSPVUSAMA01,2044,717.7156697
NAmerica,PWRSPVUSAFL01,2044,717.7156697
NAmerica,PWRSPVUSAMW01,2044,717.7156697
NAmerica,PWRSPVUSACE01,2044,717.7156697
NAmerica,PWRSPVUSANY01,2044,717.7156697
NAmerica,PWRSPVUSANW01,2044,717.7156697
NAmerica,PWRSPVUSATX01,2044,717.7156697
NAmerica,PWRSPVUSASE01,2045,709.6058882
NAmerica,PWRSPVUSASW01,2045,709.6058882
NAmerica,PWRSPVUSAAL01,2045,709.6058882
NAmerica,PWRSPVUSACA01,2045,709.6058882
NAmerica,PWRSPVUSAMN01,2045,709.6058882
NAmerica,PWRSPVUSANE01,2045,709.6058882
NAmerica,PWRSPVUSAMA01,2045,709.6058882
NAmerica,PWRSPVUSAFL01,2045,709.6058882
NAmerica,PWRSPVUSAMW01,2045,709.6058882
NAmerica,PWRSPVUSACE01,2045,709.6058882
NAmerica,PWRSPVUSANY01,2045,709.6058882
NAmerica,PWRSPVUSANW01,2045,709.6058882
NAmerica,PWRSPVUSATX01,2045,709.6058882
NAmerica,PWRSPVUSASE01,2046,701.4961066
NAmerica,PWRSPVUSASW01,2046,701.4961066
NAmerica,PWRSPVUSAAL01,2046,701.4961066
NAmerica,PWRSPVUSACA01,2046,701.4961066
NAmerica,PWRSPVUSAMN01,2046,701.4961066
NAmerica,PWRSPVUSANE01,2046,701.4961066
NAmerica,PWRSPVUSAMA01,2046,701.4961066
NAmerica,PWRSPVUSAFL01,2046,701.4961066
NAmerica,PWRSPVUSAMW01,2046,701.4961066
NAmerica,PWRSPVUSACE01,2046,701.4961066
NAmerica,PWRSPVUSANY01,2046,701.4961066
NAmerica,PWRSPVUSANW01,2046,701.4961066
NAmerica,PWRSPVUSATX01,2046,701.4961066
NAmerica,PWRSPVUSASE01,2047,693.386325
NAmerica,PWRSPVUSASW01,2047,693.386325
NAmerica,PWRSPVUSAAL01,2047,693.386325
NAmerica,PWRSPVUSACA01,2047,693.386325
NAmerica,PWRSPVUSAMN01,2047,693.386325
NAmerica,PWRSPVUSANE01,2047,693.386325
NAmerica,PWRSPVUSAMA01,2047,693.386325
NAmerica,PWRSPVUSAFL01,2047,693.386325
NAmerica,PWRSPVUSAMW01,2047,693.386325
NAmerica,PWRSPVUSACE01,2047,693.386325
NAmerica,PWRSPVUSANY01,2047,693.386325
NAmerica,PWRSPVUSANW01,2047,693.386325
NAmerica,PWRSPVUSATX01,2047,693.386325
NAmerica,PWRSPVUSASE01,2048,685.2765434
NAmerica,PWRSPVUSASW01,2048,685.2765434
NAmerica,PWRSPVUSAAL01,2048,685.2765434
NAmerica,PWRSPVUSACA01,2048,685.2765434
NAmerica,PWRSPVUSAMN01,2048,685.2765434
NAmerica,PWRSPVUSANE01,2048,685.2765434
NAmerica,PWRSPVUSAMA01,2048,685.2765434
NAmerica,PWRSPVUSAFL01,2048,685.2765434
NAmerica,PWRSPVUSAMW01,2048,685.2765434
NAmerica,PWRSPVUSACE01,2048,685.2765434
NAmerica,PWRSPVUSANY01,2048,685.2765434
NAmerica,PWRSPVUSANW01,2048,685.2765434
NAmerica,PWRSPVUSATX01,2048,685.2765434
NAmerica,PWRSPVUSASE01,2049,677.1667618
NAmerica,PWRSPVUSASW01,2049,677.1667618
NAmerica,PWRSPVUSAAL01,2049,677.1667618
NAmerica,PWRSPVUSACA01,2049,677.1667618
NAmerica,PWRSPVUSAMN01,2049,677.1667618
NAmerica,PWRSPVUSANE01,2049,677.1667618
NAmerica,PWRSPVUSAMA01,2049,677.1667618
NAmerica,PWRSPVUSAFL01,2049,677.1667618
NAmerica,PWRSPVUSAMW01,2049,677.1667618
NAmerica,PWRSPVUSACE01,2049,677.1667618
NAmerica,PWRSPVUSANY01,2049,677.1667618
NAmerica,PWRSPVUSANW01,2049,677.1667618
NAmerica,PWRSPVUSATX01,2049,677.1667618
NAmerica,PWRSPVUSASE01,2050,669.0569803
NAmerica,PWRSPVUSASW01,2050,669.0569803
NAmerica,PWRSPVUSAAL01,2050,669.0569803
NAmerica,PWRSPVUSACA01,2050,669.0569803
NAmerica,PWRSPVUSAMN01,2050,669.0569803
NAmerica,PWRSPVUSANE01,2050,669.0569803
NAmerica,PWRSPVUSAMA01,2050,669.0569803
NAmerica,PWRSPVUSAFL01,2050,669.0569803
NAmerica,PWRSPVUSAMW01,2050,669.0569803
NAmerica,PWRSPVUSACE01,2050,669.0569803
NAmerica,PWRSPVUSANY01,2050,669.0569803
NAmerica,PWRSPVUSANW01,2050,669.0569803
NAmerica,PWRSPVUSATX01,2050,669.0569803
NAmerica,PWRURNUSASE01,2019,6147.00891
NAmerica,PWRURNUSASE01,2020,6143.381704
NAmerica,PWRURNUSASE01,2021,6139.754497
NAmerica,PWRURNUSASE01,2022,6136.12729
NAmerica,PWRURNUSASE01,2023,6110.978827
NAmerica,PWRURNUSASE01,2024,6075.103006
NAmerica,PWRURNUSASE01,2025,6043.692753
NAmerica,PWRURNUSASE01,2026,6003.518662
NAmerica,PWRURNUSASE01,2027,5976.387067
NAmerica,PWRURNUSASE01,2028,5951.253007
NAmerica,PWRURNUSASE01,2029,5919.847719
NAmerica,PWRURNUSASE01,2030,5886.776148
NAmerica,PWRURNUSASE01,2031,5858.94835
NAmerica,PWRURNUSASE01,2032,5826.82343
NAmerica,PWRURNUSASE01,2033,5796.673033
NAmerica,PWRURNUSASE01,2034,5762.969502
NAmerica,PWRURNUSASE01,2035,5730.706401
NAmerica,PWRURNUSASE01,2036,5703.866107
NAmerica,PWRURNUSASE01,2037,5666.961491
NAmerica,PWRURNUSASE01,2038,5635.088552
NAmerica,PWRURNUSASE01,2039,5602.081067
NAmerica,PWRURNUSASE01,2040,5569.591018
NAmerica,PWRURNUSASE01,2041,5540.352966
NAmerica,PWRURNUSASE01,2042,5507.75623
NAmerica,PWRURNUSASE01,2043,5479.459896
NAmerica,PWRURNUSASE01,2044,5447.7701
NAmerica,PWRURNUSASE01,2045,5415.809592
NAmerica,PWRURNUSASE01,2046,5382.149432
NAmerica,PWRURNUSASE01,2047,5352.148038
NAmerica,PWRURNUSASE01,2048,5321.550011
NAmerica,PWRURNUSASE01,2049,5287.821949
NAmerica,PWRURNUSASE01,2050,5210.728957
NAmerica,PWRURNUSASW01,2019,6147.00891
NAmerica,PWRURNUSASW01,2020,6143.381704
NAmerica,PWRURNUSASW01,2021,6139.754497
NAmerica,PWRURNUSASW01,2022,6136.12729
NAmerica,PWRURNUSASW01,2023,6110.978827
NAmerica,PWRURNUSASW01,2024,6075.103006
NAmerica,PWRURNUSASW01,2025,6043.692753
NAmerica,PWRURNUSASW01,2026,6003.518662
NAmerica,PWRURNUSASW01,2027,5976.387067
NAmerica,PWRURNUSASW01,2028,5951.253007
NAmerica,PWRURNUSASW01,2029,5919.847719
NAmerica,PWRURNUSASW01,2030,5886.776148
NAmerica,PWRURNUSASW01,2031,5858.94835
NAmerica,PWRURNUSASW01,2032,5826.82343
NAmerica,PWRURNUSASW01,2033,5796.673033
NAmerica,PWRURNUSASW01,2034,5762.969502
NAmerica,PWRURNUSASW01,2035,5730.706401
NAmerica,PWRURNUSASW01,2036,5703.866107
NAmerica,PWRURNUSASW01,2037,5666.961491
NAmerica,PWRURNUSASW01,2038,5635.088552
NAmerica,PWRURNUSASW01,2039,5602.081067
NAmerica,PWRURNUSASW01,2040,5569.591018
NAmerica,PWRURNUSASW01,2041,5540.352966
NAmerica,PWRURNUSASW01,2042,5507.75623
NAmerica,PWRURNUSASW01,2043,5479.459896
NAmerica,PWRURNUSASW01,2044,5447.7701
NAmerica,PWRURNUSASW01,2045,5415.809592
NAmerica,PWRURNUSASW01,2046,5382.149432
NAmerica,PWRURNUSASW01,2047,5352.148038
NAmerica,PWRURNUSASW01,2048,5321.550011
NAmerica,PWRURNUSASW01,2049,5287.821949
NAmerica,PWRURNUSASW01,2050,5210.728957
NAmerica,PWRURNUSAAL01,2019,6147.00891
NAmerica,PWRURNUSAAL01,2020,6143.381704
NAmerica,PWRURNUSAAL01,2021,6139.754497
NAmerica,PWRURNUSAAL01,2022,6136.12729
NAmerica,PWRURNUSAAL01,2023,6110.978827
NAmerica,PWRURNUSAAL01,2024,6075.103006
NAmerica,PWRURNUSAAL01,2025,6043.692753
NAmerica,PWRURNUSAAL01,2026,6003.518662
NAmerica,PWRURNUSAAL01,2027,5976.387067
NAmerica,PWRURNUSAAL01,2028,5951.253007
NAmerica,PWRURNUSAAL01,2029,5919.847719
NAmerica,PWRURNUSAAL01,2030,5886.776148
NAmerica,PWRURNUSAAL01,2031,5858.94835
NAmerica,PWRURNUSAAL01,2032,5826.82343
NAmerica,PWRURNUSAAL01,2033,5796.673033
NAmerica,PWRURNUSAAL01,2034,5762.969502
NAmerica,PWRURNUSAAL01,2035,5730.706401
NAmerica,PWRURNUSAAL01,2036,5703.866107
NAmerica,PWRURNUSAAL01,2037,5666.961491
NAmerica,PWRURNUSAAL01,2038,5635.088552
NAmerica,PWRURNUSAAL01,2039,5602.081067
NAmerica,PWRURNUSAAL01,2040,5569.591018
NAmerica,PWRURNUSAAL01,2041,5540.352966
NAmerica,PWRURNUSAAL01,2042,5507.75623
NAmerica,PWRURNUSAAL01,2043,5479.459896
NAmerica,PWRURNUSAAL01,2044,5447.7701
NAmerica,PWRURNUSAAL01,2045,5415.809592
NAmerica,PWRURNUSAAL01,2046,5382.149432
NAmerica,PWRURNUSAAL01,2047,5352.148038
NAmerica,PWRURNUSAAL01,2048,5321.550011
NAmerica,PWRURNUSAAL01,2049,5287.821949
NAmerica,PWRURNUSAAL01,2050,5210.728957
NAmerica,PWRURNUSACA01,2019,6147.00891
NAmerica,PWRURNUSACA01,2020,6143.381704
NAmerica,PWRURNUSACA01,2021,6139.754497
NAmerica,PWRURNUSACA01,2022,6136.12729
NAmerica,PWRURNUSACA01,2023,6110.978827
NAmerica,PWRURNUSACA01,2024,6075.103006
NAmerica,PWRURNUSACA01,2025,6043.692753
NAmerica,PWRURNUSACA01,2026,6003.518662
NAmerica,PWRURNUSACA01,2027,5976.387067
NAmerica,PWRURNUSACA01,2028,5951.253007
NAmerica,PWRURNUSACA01,2029,5919.847719
NAmerica,PWRURNUSACA01,2030,5886.776148
NAmerica,PWRURNUSACA01,2031,5858.94835
NAmerica,PWRURNUSACA01,2032,5826.82343
NAmerica,PWRURNUSACA01,2033,5796.673033
NAmerica,PWRURNUSACA01,2034,5762.969502
NAmerica,PWRURNUSACA01,2035,5730.706401
NAmerica,PWRURNUSACA01,2036,5703.866107
NAmerica,PWRURNUSACA01,2037,5666.961491
NAmerica,PWRURNUSACA01,2038,5635.088552
NAmerica,PWRURNUSACA01,2039,5602.081067
NAmerica,PWRURNUSACA01,2040,5569.591018
NAmerica,PWRURNUSACA01,2041,5540.352966
NAmerica,PWRURNUSACA01,2042,5507.75623
NAmerica,PWRURNUSACA01,2043,5479.459896
NAmerica,PWRURNUSACA01,2044,5447.7701
NAmerica,PWRURNUSACA01,2045,5415.809592
NAmerica,PWRURNUSACA01,2046,5382.149432
NAmerica,PWRURNUSACA01,2047,5352.148038
NAmerica,PWRURNUSACA01,2048,5321.550011
NAmerica,PWRURNUSACA01,2049,5287.821949
NAmerica,PWRURNUSACA01,2050,5210.728957
NAmerica,PWRURNUSAMN01,2019,6147.00891
NAmerica,PWRURNUSAMN01,2020,6143.381704
NAmerica,PWRURNUSAMN01,2021,6139.754497
NAmerica,PWRURNUSAMN01,2022,6136.12729
NAmerica,PWRURNUSAMN01,2023,6110.978827
NAmerica,PWRURNUSAMN01,2024,6075.103006
NAmerica,PWRURNUSAMN01,2025,6043.692753
NAmerica,PWRURNUSAMN01,2026,6003.518662
NAmerica,PWRURNUSAMN01,2027,5976.387067
NAmerica,PWRURNUSAMN01,2028,5951.253007
NAmerica,PWRURNUSAMN01,2029,5919.847719
NAmerica,PWRURNUSAMN01,2030,5886.776148
NAmerica,PWRURNUSAMN01,2031,5858.94835
NAmerica,PWRURNUSAMN01,2032,5826.82343
NAmerica,PWRURNUSAMN01,2033,5796.673033
NAmerica,PWRURNUSAMN01,2034,5762.969502
NAmerica,PWRURNUSAMN01,2035,5730.706401
NAmerica,PWRURNUSAMN01,2036,5703.866107
NAmerica,PWRURNUSAMN01,2037,5666.961491
NAmerica,PWRURNUSAMN01,2038,5635.088552
NAmerica,PWRURNUSAMN01,2039,5602.081067
NAmerica,PWRURNUSAMN01,2040,5569.591018
NAmerica,PWRURNUSAMN01,2041,5540.352966
NAmerica,PWRURNUSAMN01,2042,5507.75623
NAmerica,PWRURNUSAMN01,2043,5479.459896
NAmerica,PWRURNUSAMN01,2044,5447.7701
NAmerica,PWRURNUSAMN01,2045,5415.809592
NAmerica,PWRURNUSAMN01,2046,5382.149432
NAmerica,PWRURNUSAMN01,2047,5352.148038
NAmerica,PWRURNUSAMN01,2048,5321.550011
NAmerica,PWRURNUSAMN01,2049,5287.821949
NAmerica,PWRURNUSAMN01,2050,5210.728957
NAmerica,PWRURNUSANE01,2019,6147.00891
NAmerica,PWRURNUSANE01,2020,6143.381704
NAmerica,PWRURNUSANE01,2021,6139.754497
NAmerica,PWRURNUSANE01,2022,6136.12729
NAmerica,PWRURNUSANE01,2023,6110.978827
NAmerica,PWRURNUSANE01,2024,6075.103006
NAmerica,PWRURNUSANE01,2025,6043.692753
NAmerica,PWRURNUSANE01,2026,6003.518662
NAmerica,PWRURNUSANE01,2027,5976.387067
NAmerica,PWRURNUSANE01,2028,5951.253007
NAmerica,PWRURNUSANE01,2029,5919.847719
NAmerica,PWRURNUSANE01,2030,5886.776148
NAmerica,PWRURNUSANE01,2031,5858.94835
NAmerica,PWRURNUSANE01,2032,5826.82343
NAmerica,PWRURNUSANE01,2033,5796.673033
NAmerica,PWRURNUSANE01,2034,5762.969502
NAmerica,PWRURNUSANE01,2035,5730.706401
NAmerica,PWRURNUSANE01,2036,5703.866107
NAmerica,PWRURNUSANE01,2037,5666.961491
NAmerica,PWRURNUSANE01,2038,5635.088552
NAmerica,PWRURNUSANE01,2039,5602.081067
NAmerica,PWRURNUSANE01,2040,5569.591018
NAmerica,PWRURNUSANE01,2041,5540.352966
NAmerica,PWRURNUSANE01,2042,5507.75623
NAmerica,PWRURNUSANE01,2043,5479.459896
NAmerica,PWRURNUSANE01,2044,5447.7701
NAmerica,PWRURNUSANE01,2045,5415.809592
NAmerica,PWRURNUSANE01,2046,5382.149432
NAmerica,PWRURNUSANE01,2047,5352.148038
NAmerica,PWRURNUSANE01,2048,5321.550011
NAmerica,PWRURNUSANE01,2049,5287.821949
NAmerica,PWRURNUSANE01,2050,5210.728957
NAmerica,PWRURNUSAMA01,2019,6147.00891
NAmerica,PWRURNUSAMA01,2020,6143.381704
NAmerica,PWRURNUSAMA01,2021,6139.754497
NAmerica,PWRURNUSAMA01,2022,6136.12729
NAmerica,PWRURNUSAMA01,2023,6110.978827
NAmerica,PWRURNUSAMA01,2024,6075.103006
NAmerica,PWRURNUSAMA01,2025,6043.692753
NAmerica,PWRURNUSAMA01,2026,6003.518662
NAmerica,PWRURNUSAMA01,2027,5976.387067
NAmerica,PWRURNUSAMA01,2028,5951.253007
NAmerica,PWRURNUSAMA01,2029,5919.847719
NAmerica,PWRURNUSAMA01,2030,5886.776148
NAmerica,PWRURNUSAMA01,2031,5858.94835
NAmerica,PWRURNUSAMA01,2032,5826.82343
NAmerica,PWRURNUSAMA01,2033,5796.673033
NAmerica,PWRURNUSAMA01,2034,5762.969502
NAmerica,PWRURNUSAMA01,2035,5730.706401
NAmerica,PWRURNUSAMA01,2036,5703.866107
NAmerica,PWRURNUSAMA01,2037,5666.961491
NAmerica,PWRURNUSAMA01,2038,5635.088552
NAmerica,PWRURNUSAMA01,2039,5602.081067
NAmerica,PWRURNUSAMA01,2040,5569.591018
NAmerica,PWRURNUSAMA01,2041,5540.352966
NAmerica,PWRURNUSAMA01,2042,5507.75623
NAmerica,PWRURNUSAMA01,2043,5479.459896
NAmerica,PWRURNUSAMA01,2044,5447.7701
NAmerica,PWRURNUSAMA01,2045,5415.809592
NAmerica,PWRURNUSAMA01,2046,5382.149432
NAmerica,PWRURNUSAMA01,2047,5352.148038
NAmerica,PWRURNUSAMA01,2048,5321.550011
NAmerica,PWRURNUSAMA01,2049,5287.821949
NAmerica,PWRURNUSAMA01,2050,5210.728957
NAmerica,PWRURNUSAFL01,2019,6147.00891
NAmerica,PWRURNUSAFL01,2020,6143.381704
NAmerica,PWRURNUSAFL01,2021,6139.754497
NAmerica,PWRURNUSAFL01,2022,6136.12729
NAmerica,PWRURNUSAFL01,2023,6110.978827
NAmerica,PWRURNUSAFL01,2024,6075.103006
NAmerica,PWRURNUSAFL01,2025,6043.692753
NAmerica,PWRURNUSAFL01,2026,6003.518662
NAmerica,PWRURNUSAFL01,2027,5976.387067
NAmerica,PWRURNUSAFL01,2028,5951.253007
NAmerica,PWRURNUSAFL01,2029,5919.847719
NAmerica,PWRURNUSAFL01,2030,5886.776148
NAmerica,PWRURNUSAFL01,2031,5858.94835
NAmerica,PWRURNUSAFL01,2032,5826.82343
NAmerica,PWRURNUSAFL01,2033,5796.673033
NAmerica,PWRURNUSAFL01,2034,5762.969502
NAmerica,PWRURNUSAFL01,2035,5730.706401
NAmerica,PWRURNUSAFL01,2036,5703.866107
NAmerica,PWRURNUSAFL01,2037,5666.961491
NAmerica,PWRURNUSAFL01,2038,5635.088552
NAmerica,PWRURNUSAFL01,2039,5602.081067
NAmerica,PWRURNUSAFL01,2040,5569.591018
NAmerica,PWRURNUSAFL01,2041,5540.352966
NAmerica,PWRURNUSAFL01,2042,5507.75623
NAmerica,PWRURNUSAFL01,2043,5479.459896
NAmerica,PWRURNUSAFL01,2044,5447.7701
NAmerica,PWRURNUSAFL01,2045,5415.809592
NAmerica,PWRURNUSAFL01,2046,5382.149432
NAmerica,PWRURNUSAFL01,2047,5352.148038
NAmerica,PWRURNUSAFL01,2048,5321.550011
NAmerica,PWRURNUSAFL01,2049,5287.821949
NAmerica,PWRURNUSAFL01,2050,5210.728957
NAmerica,PWRURNUSAMW01,2019,6147.00891
NAmerica,PWRURNUSAMW01,2020,6143.381704
NAmerica,PWRURNUSAMW01,2021,6139.754497
NAmerica,PWRURNUSAMW01,2022,6136.12729
NAmerica,PWRURNUSAMW01,2023,6110.978827
NAmerica,PWRURNUSAMW01,2024,6075.103006
NAmerica,PWRURNUSAMW01,2025,6043.692753
NAmerica,PWRURNUSAMW01,2026,6003.518662
NAmerica,PWRURNUSAMW01,2027,5976.387067
NAmerica,PWRURNUSAMW01,2028,5951.253007
NAmerica,PWRURNUSAMW01,2029,5919.847719
NAmerica,PWRURNUSAMW01,2030,5886.776148
NAmerica,PWRURNUSAMW01,2031,5858.94835
NAmerica,PWRURNUSAMW01,2032,5826.82343
NAmerica,PWRURNUSAMW01,2033,5796.673033
NAmerica,PWRURNUSAMW01,2034,5762.969502
NAmerica,PWRURNUSAMW01,2035,5730.706401
NAmerica,PWRURNUSAMW01,2036,5703.866107
NAmerica,PWRURNUSAMW01,2037,5666.961491
NAmerica,PWRURNUSAMW01,2038,5635.088552
NAmerica,PWRURNUSAMW01,2039,5602.081067
NAmerica,PWRURNUSAMW01,2040,5569.591018
NAmerica,PWRURNUSAMW01,2041,5540.352966
NAmerica,PWRURNUSAMW01,2042,5507.75623
NAmerica,PWRURNUSAMW01,2043,5479.459896
NAmerica,PWRURNUSAMW01,2044,5447.7701
NAmerica,PWRURNUSAMW01,2045,5415.809592
NAmerica,PWRURNUSAMW01,2046,5382.149432
NAmerica,PWRURNUSAMW01,2047,5352.148038
NAmerica,PWRURNUSAMW01,2048,5321.550011
NAmerica,PWRURNUSAMW01,2049,5287.821949
NAmerica,PWRURNUSAMW01,2050,5210.728957
NAmerica,PWRURNUSACE01,2019,6147.00891
NAmerica,PWRURNUSACE01,2020,6143.381704
NAmerica,PWRURNUSACE01,2021,6139.754497
NAmerica,PWRURNUSACE01,2022,6136.12729
NAmerica,PWRURNUSACE01,2023,6110.978827
NAmerica,PWRURNUSACE01,2024,6075.103006
NAmerica,PWRURNUSACE01,2025,6043.692753
NAmerica,PWRURNUSACE01,2026,6003.518662
NAmerica,PWRURNUSACE01,2027,5976.387067
NAmerica,PWRURNUSACE01,2028,5951.253007
NAmerica,PWRURNUSACE01,2029,5919.847719
NAmerica,PWRURNUSACE01,2030,5886.776148
NAmerica,PWRURNUSACE01,2031,5858.94835
NAmerica,PWRURNUSACE01,2032,5826.82343
NAmerica,PWRURNUSACE01,2033,5796.673033
NAmerica,PWRURNUSACE01,2034,5762.969502
NAmerica,PWRURNUSACE01,2035,5730.706401
NAmerica,PWRURNUSACE01,2036,5703.866107
NAmerica,PWRURNUSACE01,2037,5666.961491
NAmerica,PWRURNUSACE01,2038,5635.088552
NAmerica,PWRURNUSACE01,2039,5602.081067
NAmerica,PWRURNUSACE01,2040,5569.591018
NAmerica,PWRURNUSACE01,2041,5540.352966
NAmerica,PWRURNUSACE01,2042,5507.75623
NAmerica,PWRURNUSACE01,2043,5479.459896
NAmerica,PWRURNUSACE01,2044,5447.7701
NAmerica,PWRURNUSACE01,2045,5415.809592
NAmerica,PWRURNUSACE01,2046,5382.149432
NAmerica,PWRURNUSACE01,2047,5352.148038
NAmerica,PWRURNUSACE01,2048,5321.550011
NAmerica,PWRURNUSACE01,2049,5287.821949
NAmerica,PWRURNUSACE01,2050,5210.728957
NAmerica,PWRURNUSANY01,2019,6147.00891
NAmerica,PWRURNUSANY01,2020,6143.381704
NAmerica,PWRURNUSANY01,2021,6139.754497
NAmerica,PWRURNUSANY01,2022,6136.12729
NAmerica,PWRURNUSANY01,2023,6110.978827
NAmerica,PWRURNUSANY01,2024,6075.103006
NAmerica,PWRURNUSANY01,2025,6043.692753
NAmerica,PWRURNUSANY01,2026,6003.518662
NAmerica,PWRURNUSANY01,2027,5976.387067
NAmerica,PWRURNUSANY01,2028,5951.253007
NAmerica,PWRURNUSANY01,2029,5919.847719
NAmerica,PWRURNUSANY01,2030,5886.776148
NAmerica,PWRURNUSANY01,2031,5858.94835
NAmerica,PWRURNUSANY01,2032,5826.82343
NAmerica,PWRURNUSANY01,2033,5796.673033
NAmerica,PWRURNUSANY01,2034,5762.969502
NAmerica,PWRURNUSANY01,2035,5730.706401
NAmerica,PWRURNUSANY01,2036,5703.866107
NAmerica,PWRURNUSANY01,2037,5666.961491
NAmerica,PWRURNUSANY01,2038,5635.088552
NAmerica,PWRURNUSANY01,2039,5602.081067
NAmerica,PWRURNUSANY01,2040,5569.591018
NAmerica,PWRURNUSANY01,2041,5540.352966
NAmerica,PWRURNUSANY01,2042,5507.75623
NAmerica,PWRURNUSANY01,2043,5479.459896
NAmerica,PWRURNUSANY01,2044,5447.7701
NAmerica,PWRURNUSANY01,2045,5415.809592
NAmerica,PWRURNUSANY01,2046,5382.149432
NAmerica,PWRURNUSANY01,2047,5352.148038
NAmerica,PWRURNUSANY01,2048,5321.550011
NAmerica,PWRURNUSANY01,2049,5287.821949
NAmerica,PWRURNUSANY01,2050,5210.728957
NAmerica,PWRURNUSANW01,2019,6147.00891
NAmerica,PWRURNUSANW01,2020,6143.381704
NAmerica,PWRURNUSANW01,2021,6139.754497
NAmerica,PWRURNUSANW01,2022,6136.12729
NAmerica,PWRURNUSANW01,2023,6110.978827
NAmerica,PWRURNUSANW01,2024,6075.103006
NAmerica,PWRURNUSANW01,2025,6043.692753
NAmerica,PWRURNUSANW01,2026,6003.518662
NAmerica,PWRURNUSANW01,2027,5976.387067
NAmerica,PWRURNUSANW01,2028,5951.253007
NAmerica,PWRURNUSANW01,2029,5919.847719
NAmerica,PWRURNUSANW01,2030,5886.776148
NAmerica,PWRURNUSANW01,2031,5858.94835
NAmerica,PWRURNUSANW01,2032,5826.82343
NAmerica,PWRURNUSANW01,2033,5796.673033
NAmerica,PWRURNUSANW01,2034,5762.969502
NAmerica,PWRURNUSANW01,2035,5730.706401
NAmerica,PWRURNUSANW01,2036,5703.866107
NAmerica,PWRURNUSANW01,2037,5666.961491
NAmerica,PWRURNUSANW01,2038,5635.088552
NAmerica,PWRURNUSANW01,2039,5602.081067
NAmerica,PWRURNUSANW01,2040,5569.591018
NAmerica,PWRURNUSANW01,2041,5540.352966
NAmerica,PWRURNUSANW01,2042,5507.75623
NAmerica,PWRURNUSANW01,2043,5479.459896
NAmerica,PWRURNUSANW01,2044,5447.7701
NAmerica,PWRURNUSANW01,2045,5415.809592
NAmerica,PWRURNUSANW01,2046,5382.149432
NAmerica,PWRURNUSANW01,2047,5352.148038
NAmerica,PWRURNUSANW01,2048,5321.550011
NAmerica,PWRURNUSANW01,2049,5287.821949
NAmerica,PWRURNUSANW01,2050,5210.728957
NAmerica,PWRURNUSATX01,2019,6147.00891
NAmerica,PWRURNUSATX01,2020,6143.381704
NAmerica,PWRURNUSATX01,2021,6139.754497
NAmerica,PWRURNUSATX01,2022,6136.12729
NAmerica,PWRURNUSATX01,2023,6110.978827
NAmerica,PWRURNUSATX01,2024,6075.103006
NAmerica,PWRURNUSATX01,2025,6043.692753
NAmerica,PWRURNUSATX01,2026,6003.518662
NAmerica,PWRURNUSATX01,2027,5976.387067
NAmerica,PWRURNUSATX01,2028,5951.253007
NAmerica,PWRURNUSATX01,2029,5919.847719
NAmerica,PWRURNUSATX01,2030,5886.776148
NAmerica,PWRURNUSATX01,2031,5858.94835
NAmerica,PWRURNUSATX01,2032,5826.82343
NAmerica,PWRURNUSATX01,2033,5796.673033
NAmerica,PWRURNUSATX01,2034,5762.969502
NAmerica,PWRURNUSATX01,2035,5730.706401
NAmerica,PWRURNUSATX01,2036,5703.866107
NAmerica,PWRURNUSATX01,2037,5666.961491
NAmerica,PWRURNUSATX01,2038,5635.088552
NAmerica,PWRURNUSATX01,2039,5602.081067
NAmerica,PWRURNUSATX01,2040,5569.591018
NAmerica,PWRURNUSATX01,2041,5540.352966
NAmerica,PWRURNUSATX01,2042,5507.75623
NAmerica,PWRURNUSATX01,2043,5479.459896
NAmerica,PWRURNUSATX01,2044,5447.7701
NAmerica,PWRURNUSATX01,2045,5415.809592
NAmerica,PWRURNUSATX01,2046,5382.149432
NAmerica,PWRURNUSATX01,2047,5352.148038
NAmerica,PWRURNUSATX01,2048,5321.550011
NAmerica,PWRURNUSATX01,2049,5287.821949
NAmerica,PWRURNUSATX01,2050,5210.728957
NAmerica,PWRWNDUSASE01,2019,1602.144543
NAmerica,PWRWNDUSASW01,2019,1602.144543
NAmerica,PWRWNDUSAAL01,2019,1602.144543
NAmerica,PWRWNDUSACA01,2019,1602.144543
NAmerica,PWRWNDUSAMN01,2019,1602.144543
NAmerica,PWRWNDUSANE01,2019,1602.144543
NAmerica,PWRWNDUSAMA01,2019,1602.144543
NAmerica,PWRWNDUSAFL01,2019,1602.144543
NAmerica,PWRWNDUSAMW01,2019,1602.144543
NAmerica,PWRWNDUSACE01,2019,1602.144543
NAmerica,PWRWNDUSANY01,2019,1602.144543
NAmerica,PWRWNDUSANW01,2019,1602.144543
NAmerica,PWRWNDUSATX01,2019,1602.144543
NAmerica,PWRWNDUSASE01,2020,1596.049541
NAmerica,PWRWNDUSASW01,2020,1596.049541
